freq,SPL
49.42351002326656,96.8041237113402
62.352021954563035,96.18556701030926
78.2880148016291,98.65979381443299
100.51824594165875,101.64948453608247
123.61623092541059,102.57731958762886
159.60360805313468,101.95876288659795
201.70630496126725,100.20618556701032
239.9651442222429,107.62886597938143
311.97520945199295,117.52577319587627
406.59557862088775,110.82474226804123
489.1324931293474,111.03092783505153
612.0976349348205,115.6701030927835
792.0542763614766,113.60824742268039
995.5961293509798,115.36082474226802
1229.6422894532122,113.50515463917526
1588.6282954144835,112.4742268041237
1962.3973957147252,110.51546391752578
2482.43662998083,108.14432989690721
3058.21898494888,107.93814432989691
4040.331175336343,107.42268041237114
4878.311477493253,105.25773195876289
6422.413818528139,107.01030927835052
8098.564016173625,106.70103092783506
10226.79189885345,105.46391752577318
12326.28394242561,104.43298969072163
16679.23673969555,103.4020618556701
20116.166310546523,101.95876288659795
