freq,SPL
50.819733080643935,111.99600798403193
60.39396854084106,109.02860944777113
79.79466028486462,112.40518962075848
97.50389303060288,114.28476380572188
118.71828970882147,117.46839654025283
152.0052210277222,117.3020625415835
196.82420667905086,113.03725881570195
260.1839783596877,116.22754491017963
320.6999655563295,114.94011976047904
411.8797676562848,113.65602129075182
527.0957982250006,113.67598137059214
620.667102646464,114.06187624750498
824.2458616705661,115.57551563539586
1008.2040986409795,117.08250166333997
1218.1967989712869,123.06054557551563
1637.7144852406802,120.103127079175
1922.5457842884202,121.6067864271457
2505.353016940564,130.01330671989354
3260.669040144271,123.8855622089155
4151.528545043031,125.76846307385229
5117.129309018515,124.48103792415169
6339.609997068556,121.33067198935461
8100.583456956806,121.90951430472387
9631.618409099643,118.75582168995341
12325.892146709244,118.77578176979372
15919.501873091896,115.4424484364604
19622.20631170665,114.15502328675981
