freq,SPL
49.92879110112087,105.35386937126879
61.53481940307099,105.47637541889523
79.79042450780888,106.18611154264408
100.45070634817081,108.18415854768193
120.67750210582756,108.07163940611198
157.4898216496907,106.32060187753831
194.51562004883905,105.62285004105729
245.6338915079051,106.44910006879871
319.48444744021725,105.98703921525112
392.303060288042,107.51570163563326
495.8553221868665,107.99041257018573
623.8653724401421,110.22281897068288
786.8501874959395,111.51778778934286
967.0824529991112,112.69491111653608
1221.728922376555,123.36492154730462
1606.6822762306601,118.68439157548988
1932.5732107865804,118.10315364300138
2549.5707996496376,122.21176679464696
3081.793740008783,119.7556536984842
4110.819471689305,119.64579773186264
4702.628903942563,118.24297032779242
6114.613106737233,117.8980891719745
7935.938698730584,118.25628620253443
9840.82160325468,116.035198295568
12472.7744999987,115.45529195055369
16262.592260643027,114.05579351516894
20116.737914644335,112.77214319003971
