freq,SPL
51.99676580150827,98.12647928994085
64.6622612027735,96.13239644970415
82.63418789209368,95.63905325443787
102.76241915035871,97.64497041420117
124.35823691345404,100.90014792899406
158.92178411161234,101.03180473372782
197.632328792607,97.91272189349114
245.77207965748642,99.79363905325442
305.63782508758027,101.54955621301774
401.37497900534373,102.30695266272188
499.1428473027923,103.8128698224852
637.8722776129017,105.56952662721892
793.2467181990984,107.20044378698223
986.4676331262328,111.08136094674555
1193.7766417144358,118.46153846153845
1611.0187377154014,111.21967455621301
1949.5789561326849,113.0998520710059
2491.435820135381,114.23150887573964
3098.3056597506106,112.86242603550295
3959.4342553549286,113.11908284023667
4923.882631706741,111.12499999999999
6292.403559336398,111.00665680473371
8041.284798014158,110.51331360946745
9731.183912056718,108.26849112426034
12101.528743839432,106.52440828402365
15892.178411161232,105.2818047337278
19763.2328792607,102.16272189349111
