freq,SPL
49.028233590299266,115.08391517411854
63.5497361381869,112.14233054338865
82.35586304956244,109.36467322954158
98.21864474513228,114.78077973893056
126.2210762897818,118.88806973416018
156.6046421928777,121.84656750075891
203.80123775341104,115.62643653237348
253.11229401156206,117.76529771455827
315.675645530387,116.46168524220474
393.62455303027355,115.32200008673402
508.1769999046535,115.65896179365973
656.0664502354731,115.99592350058543
815.9459485582078,116.9872934645908
978.7597283984295,117.64950778437918
1173.3581415057688,118.80350405481587
1618.6729663676456,124.71659655665897
2101.456917804615,120.46359339086689
2425.952306722673,122.59985255214882
3120.713290312218,125.88750596296455
4045.834464610714,122.7819940153519
5051.918679242571,120.4948176417017
6518.219384884398,121.32356129927575
8137.490244699188,119.20031224250835
9806.184612032705,116.09219827399278
12677.687073069166,115.28166876273903
16426.084960331642,112.66793876577475
21227.58357597249,112.18526388828658
