freq,SPL
49.41671414485234,96.20484104046243
62.15210206560402,100.51494116432701
80.0592351674609,100.64848265895955
100.09808857405048,101.47740761767136
124.81848349426585,103.44549958711809
162.7465024135342,104.4021598885219
200.54722630200098,105.42055893889349
251.67717322247657,104.66730749380679
318.5663025134369,106.25606420313791
409.37681729770287,107.40219859620149
511.46395066635046,108.547558835673
629.6989193257446,109.94568022295624
818.1207408805776,112.42122987200662
1019.5592497197092,114.64247006606112
1272.295966297307,116.29412675474816
1602.0874181612992,120.09793042939721
2009.5875728393426,125.54719756399672
2553.222520242283,119.54112045829893
3196.5656571780596,119.80046191164328
4090.121116006019,122.78192093311314
5143.592036723973,121.14265070189927
6370.374236600203,120.00928984310488
8306.110577922535,120.96595014450868
10143.32465751701,119.83220220891826
12721.82574504232,119.33209898843933
16242.287457389679,117.2502064409579
20407.530884499844,115.99065854665567
