freq,SPL
51.10020066063819,110.5324575613717
64.49284845234752,111.32752611839803
80.57249540941015,114.58112078980265
100.6183429791331,116.68088322191893
124.19916826317498,117.27600885955354
161.8632187721354,115.05999493510095
199.72338061017774,114.65178819074569
249.34846656104483,116.04921795546906
321.58357330240614,115.48906423980286
405.843590308484,116.13363293953071
500.86400588126475,116.2270923861704
632.0632483906884,116.72116122859978
798.1908717638471,119.1215615968099
1010.8414027154921,129.19745468724247
1258.9708570321845,124.07322396903174
1623.208093846614,122.71040434777363
2005.7740968281928,126.21519389317885
2529.632488416658,125.05376430532496
3157.057360394414,125.49802830715797
4070.587308299644,124.23554192409885
5024.287494171226,124.68016770443498
6477.761666061874,123.26718146407738
8172.768681718612,123.15925087731284
10194.575409546638,122.19884954436006
12862.620715693703,122.1912521957945
16047.886129324015,121.78268367293613
20244.441466322296,121.32358675247515
