freq,SPL
50.82024394582524,115.1261274158912
63.17204475529541,113.92355046528274
79.48084345003858,117.79355762347888
100,116.37265569076592
124.3048829569518,120.7882605583393
160.22283408774769,123.56707229778095
199.16480638308585,120.40085898353615
244.59717881217114,121.5984251968504
307.7435620898062,124.48661417322835
401.4898225041428,132.50164638511094
499.0714539478478,141.0081603435934
627.9141391618001,136.75089477451684
790.0194712408972,143.3481746599857
982.0327790631258,137.12741589119543
1235.559081202288,138.59742304939155
1592.574426393546,134.23078024337866
2003.7210946240568,136.84624194702934
2460.7988518251714,133.51653543307089
3133.7402238589048,133.18639942734433
3942.7616615930406,133.83822476735864
5020.967399614466,131.81717967072296
6241.307649397468,130.1782390837509
8044.736266284193,130.33886900501074
10121.604045811478,129.6270579813887
13204.893659559915,128.91481746599857
15639.602898161174,128.53099498926272
19916.480638308585,130.27358625626343
