freq,SPL
51.963677200448736,110.32820342505744
63.79737270646401,110.38846600922417
82.56578933272813,109.35323516335177
101.02401224358873,112.06730125399741
128.2018023065722,116.33951672085834
165.69635427116816,116.34273072534724
212.1324638394141,113.74967190370842
253.88231621208197,113.694230326275
319.4206661708472,114.6778764001007
412.5651816283921,115.20031282977024
506.93121139007894,114.62597022760508
654.3671253602095,115.60993770187964
821.9491507286644,117.86279414836915
1019.1384998155519,120.23087265578546
1264.8507594417958,121.84896321571861
1653.3092985048906,123.06385691252014
2100.7288844456766,126.3553189095954
2534.0365847995404,130.16536053095354
3200.2402435668137,128.20674619542217
4079.553593027717,128.9597874471698
5199.701626563131,129.82821146006864
6470.555142064728,129.36941231927918
8274.726060665056,127.64172420627479
10288.002565729477,127.87522163239286
