freq,SPL
49.346006363616915,122.45833495202207
64.78984403037157,116.6030845732489
79.86100967351096,116.44225166077462
99.02085267414925,121.35814459422707
131.15617474338595,123.04106289576937
161.72307781940773,123.1879103375937
205.792686508014,120.41062895769394
264.0825087931383,124.86383590381104
324.64001027333427,122.39540033409736
428.9200664059734,121.92455615554951
510.4763227110743,121.61104852181344
652.2597417582909,122.37209121634747
833.2740328009605,122.97929373373216
1065.094674865405,124.04801678256477
1314.2629284354311,124.81022493298627
1685.01384280528,128.4942309933569
2087.7791203502425,132.79476321821215
2653.849597325483,129.09444077541664
3400.0611918153977,132.16308612719007
4352.976994703936,134.61637077036633
5345.429374181256,131.22489413775688
6817.8995180632455,130.44753506079795
8714.670306054142,131.51625810963054
10353.167240710414,129.6643487044015
12756.916049112855,129.19583543762866
17431.19116578984,127.64694456314827
20738.19291877815,127.02575657511363
