freq,SPL
50.98764066879219,116.51043167387012
64.30883418109124,113.72979029934368
80.57796910050914,117.26983618803692
101.23621385567712,118.21557014033402
124.23154832919471,121.75540259324475
159.18797208790116,123.78624406381729
200.9062451001488,120.39240168614268
247.1963156438997,121.38509151059175
310.0377279935474,123.98175124059549
395.5815306876254,130.11632250146738
493.7125886249021,137.42991302491862
631.1124068024278,131.77205058428046
772.9456869913353,137.1986553545702
998.6984944584776,131.25788378421643
1215.1128565948657,133.00517581772584
1597.0122764388962,130.69665439410917
1960.0551388175845,134.09497892321647
2425.8097162660238,129.474521103463
3051.1756578157097,129.33536097326717
3911.256625488178,130.98884798036391
4932.639140752459,128.30254522170642
6145.084040391815,127.36140013873326
7890.852998485795,127.36396136812337
9733.799035628417,125.90384717997972
12381.09885241287,125.01008484072355
15756.900260195052,123.59746011418815
19616.451905296086,123.31668534229763
