freq,SPL
51.89688781234765,103.54324684692563
62.06829127147685,104.3649041509104
78.2932737476755,104.60425364488842
98.28352174813793,106.7111849439332
120.88222801475702,106.71643096023956
156.7614385481623,106.25609302935584
198.75747031266647,104.51113685545039
249.27932864913782,106.96823974294523
314.6322461242135,106.9741415112899
394.9657962224721,109.08107281033466
510.34335804349035,110.02142123325098
624.6630343211518,111.89424905462417
804.463105719199,114.11855996852393
1011.3888006749189,115.64187195348529
1234.8339456433757,128.48739863166406
1582.756824739687,122.54038339635841
1950.8056006178847,121.72856237294803
2505.4974489909273,125.00338805219783
3100.2642981068047,122.67415681217076
4018.030254031989,122.44726660692035
5226.386107235716,120.8196900478699
6443.657377826681,119.89114516164287
8125.609611117637,120.24721851843756
10045.400495417507,118.26815886686046
12366.376179041956,117.9232332947168
15712.479593643928,115.36121008109467
19891.759282861385,114.19987322127261
