freq,SPL
51.33510061845832,106.8250016523827
63.15914308199041,107.18323822952695
79.80805953117218,108.48333296613714
100.99926815626517,111.54817246469406
124.4643728024377,113.78880345458145
161.10114838541793,112.97186542994993
203.01094042942773,111.09541959505606
250.73540864587181,115.92434290246533
316.7656380524653,116.98913833748261
400.8348524155507,119.9363281852431
511.03846511952725,131.58959219194077
640.7243363177033,123.8306638172244
809.210341999814,124.54251029985235
1023.4544503381873,126.90145189363062
1254.8510254517132,123.25960034369558
1630.4976067327348,126.91334904932913
2001.172158916385,124.44799400735857
2521.2570865563252,122.33624887087177
3178.441282806199,120.93040163916365
4011.806856728838,120.93635021701292
5057.000699736212,119.41285333450833
6214.842489375525,118.47694375289166
8056.467520797885,119.42475049020686
9900.057330617281,118.3711912577937
12177.871692096764,118.49412853334505
15743.316001381296,116.26539469915616
19848.940836587994,114.97719711824448
