freq,SPL
49.39621743878326,123.66291757596105
63.35804992658241,113.21806278328017
77.96360130405253,115.0730233338929
100,115.06295114990768
123.05240043592616,120.64461977505457
164.51905877536674,129.39063286889373
194.21746814890284,126.58888702366963
238.98925662310526,123.22645626993454
306.5395295056536,120.7940238375021
393.18287557057704,120.22494544233675
483.8209664925977,121.70723518549605
595.353313081437,123.56219573610878
763.6298261282258,122.62044653349002
979.4696670695386,122.9830451569582
1256.3166024741163,122.22763135806613
1545.9277364194786,126.13228134967265
1902.3011886689458,130.40960214873257
2439.986297259555,123.13244921940574
3002.4617090855554,124.98740977001847
3851.107002325569,127.77236864193387
4738.87960971767,125.71428571428572
6335.804992658242,124.58452241060937
8126.619200091979,124.01544401544402
9593.608287093166,121.40003357394662
12305.240043592616,121.20362598623468
16451.905877536676,121.00553970119188
19421.746814890284,120.9988249118684
