freq,SPL
53.30226145567669,111.72634465119808
64.29670899362915,109.44057308205001
82.01975752131439,109.31149957192245
104.52629550796009,114.72722248111583
128.62570130613688,115.7672883725467
159.8453071748782,115.4060776175046
202.71357686291518,112.53411073661852
255.9327642100414,113.57287613928236
318.8465798363827,114.37885405264814
411.5231234169079,113.72389539735352
519.1083138764209,114.3541447660746
637.8373354257614,114.69389745646073
816.1957882282649,116.02380978184303
1020.138381542867,118.34713296413904
1243.8335918238326,121.08027266914483
1631.1724004232801,121.88364960497654
2063.7833035155722,123.91452537578706
2559.9663777021324,128.68959500612314
3234.4648366031424,130.07851700930934
4152.781289022024,126.97246215035818
5118.535117405146,128.77120067625415
6423.737124837852,127.0087132747391
8211.805918999838,127.87175013275824
10325.083083191066,126.98465423254908
12969.252247001894,125.63068286497676
16474.1234042517,123.51738861855581
20309.838953361887,119.42117412460851
