freq,SPL
49.87367754237979,114.72978597771692
63.29772419387867,112.16529373614568
80.10970503526848,110.75033637604423
98.81243031835778,114.86365880337249
123.8919435035893,117.2804843815037
157.54050695522497,118.93138896686577
199.49021248831355,117.29747258172246
255.13390507807702,116.59456764788447
317.3186094167179,117.31402518706382
394.87098736779956,117.8145237012013
523.3701951146236,117.4961038458188
619.9777757049548,118.15907924922806
788.1504645571727,119.91946334711106
994.1552033761901,119.87299989352127
1236.409109542824,130.61070401812077
1588.698757003901,127.99190761516647
1936.9352528445345,121.8675888371553
2446.2578438143305,126.31022099180116
3137.8093998216327,124.40304142023291
4015.184077243349,123.48117746135307
5012.553804006669,122.66792182523935
6385.888489288141,123.5524698229549
8480.984734069541,122.4129536236654
10202.624370479129,121.76261047170087
12871.081222803989,121.66140726185061
15864.694844805726,121.06667505590136
19816.074533289433,120.03446039474578
