freq,SPL
51.05060465800779,116.3289392328049
64.4224404312602,111.6269383919076
83.52877724967249,112.73707120421439
103.17701623657642,116.0606435337472
130.5202172346385,117.28118121336533
165.0232266784965,117.22864986520912
206.07282541532058,117.00991764153045
260.51255291272173,116.62528132960702
321.30143880039714,116.24034823040587
411.2185178425124,115.80050948482676
514.0945027608263,118.34931862587491
649.6400883715074,116.96836742264983
833.3587383648021,122.11896223381892
1040.82303464478,122.287685801202
1332.7072072179787,122.95486360151362
1664.2186992127001,122.73613137783495
2166.4097816904005,133.53265896668563
2663.2377459424124,125.23255756436575
3243.495361839704,124.1832661439913
4315.005236913365,127.78448297182996
5252.392034391092,125.46212252368116
6638.89519683835,124.69003042069598
8603.146815796956,124.47174337793388
11013.771000491111,124.69611455988921
13088.642805282325,124.08933297059335
17161.331699936465,122.37672198451762
21173.53092992479,122.87740212202905
