freq,SPL
51.51995463304279,108.64599615245882
64.42519611789353,108.59564746903933
81.7105370610821,107.70921005170135
100.69685603416937,108.71798725501985
128.58016567213653,110.56405554887581
161.41264627989014,114.64019478177228
202.61475804897196,112.74978958759169
250.79140749073517,111.63971383912468
316.76080180594664,112.76061079716244
411.1814423888653,112.65540459300229
506.6654071977264,113.71994108452567
640.0888039635842,114.72931946615367
818.747097781982,115.7389984369364
1017.1252925789162,118.86692918119515
1253.6098570453973,119.81994709630877
1599.6312468653373,122.00057111939402
1985.6096370697808,125.51881688108693
2435.1605196019905,128.86948418901048
3097.793490451829,126.53330527834557
3875.1010747527216,126.31567873031142
4958.414992254306,127.1580798364795
6301.107036929125,125.32373451965853
7965.9288559818315,125.99855717205723
9854.339261397035,125.16727786461465
