freq,SPL
49.67722225434521,103.62364860192251
63.95282128295441,103.45681289043591
81.88622543683714,105.32969502777715
102.02120305506014,107.50115257831771
126.1125759329348,107.63220073303982
160.7496951180949,106.20484774440425
201.7487543241308,105.61668702888363
255.77103653512665,106.22905188907588
320.64759333024,106.06083308360805
411.74080918458395,106.85386459509925
514.5379842775301,107.88547981835367
650.6560423406961,109.45771190152372
809.2269789983387,112.28907816786152
1021.1872145255463,114.64120236970103
1254.5162507903874,117.11192688043154
1624.1351357711867,119.82538438486897
2012.888156459077,123.97656808280124
2556.217456128651,118.94902146100829
3119.68198321945,118.89940296443145
3994.4912053041166,120.77228510177268
5206.921037385039,120.90609944445725
6272.908287421908,120.73580599801758
8098.715201346526,119.48911966068096
10049.484754162862,118.18036698093637
12521.878532835193,115.31183006385285
15713.069663285181,114.78366104976834
19853.004329385243,111.67584887393099
