freq,SPL
48.88990191078834,120.86956521739131
63.730573419489865,114.16149068322981
82.1478635938596,111.5527950310559
99.61764968194163,116.2111801242236
125.93756138391623,120.6832298136646
160.19029542166706,122.9192546583851
199.28178891806456,118.26086956521739
253.48282345746625,120.49689440993788
324.7394485091014,120.12422360248448
399.47191054894256,119.56521739130434
509.68063910003843,120.6832298136646
626.9737157153249,120.12422360248448
801.1737437838017,120.6832298136646
1022.2064054535547,121.80124223602485
1255.5219573669701,121.80124223602485
1576.7380151871284,128.69565217391306
1952.5155380757476,125.71428571428572
2501.3877090041497,125.34161490683229
3155.823374366471,130.55900621118013
3903.9477177893127,127.95031055900621
5039.853630747546,124.78260869565217
6420.433174412453,126.45962732919254
8263.181530474396,124.40993788819875
9815.293330759818,121.61490683229813
12061.763954738937,121.42857142857143
16175.24739114924,119.37888198757764
19096.113473773818,118.81987577639752
