freq,SPL
50.87539597757485,99.80392156862746
64.6241689740803,95.49019607843138
80.60652588097113,96.37254901960785
100.92595720900059,102.45098039215688
126.10393791086466,105.68627450980392
164.1292235127767,104.50980392156863
204.33749390142304,102.84313725490196
250.09132840701787,107.94117647058823
319.7885208216722,112.64705882352942
393.28619016215623,124.31372549019608
475.7999573663137,113.62745098039215
606.2563272722479,113.52941176470588
792.6541110771624,118.52941176470588
963.3871669097007,114.11764705882354
1202.1640151709566,115.58823529411765
1600.2137689035935,115
2082.4410881432673,113.62745098039215
2481.7182724417125,112.45098039215686
3302.253392170787,111.37254901960785
3941.3669560054323,112.25490196078432
5130.582580636356,111.27450980392157
6391.149990779644,110.39215686274511
7970.6125222621495,111.07843137254903
9930.396052027863,110.39215686274511
12368.480604769627,109.31372549019608
16444.863453424125,107.15686274509804
20034.54132007338,105.98039215686276
