freq,SPL

51.99423730677347,117.83473720707308
65.00319060244664,118.12873488201342
83.95528712337313,120.3488609247211
103.64815683633547,120.69884358874998
128.9556377690649,117.93599967367584
166.26432988718713,115.85415349472783
201.09435979321728,114.44841018947196
254.8435123247224,114.2902449470743
324.3725039963741,112.37757745100038
411.3035601146347,111.99302482103158
515.5899702406709,111.21168240500907
645.4083717437292,110.99630845791438
816.0735726797852,111.74369276580123
1008.0628022792265,111.86728804225898
1257.796698747887,112.95364157369826
1630.0175730490894,113.81544329097918
2001.8979963311915,116.259509290041
2436.2089118377758,122.38237033713365
3119.7225165366553,118.03603842467011
3946.893703203811,118.55703534498582
4978.631603790408,120.26656605004997
6041.979590866357,117.50249841936734
7728.79170273087,118.59007566641512
9838.825090787748,116.62081132344844
12331.73109652792,115.8960657543187
16096.311083333816,113.8714282800677
19091.617827281163,110.31378107727764
