freq,SPL
51.10106865745178,113.68421052631578
65.26884303280491,113.85964912280701
80.30540779999652,114.73684210526315
104.10666142238244,116.08187134502923
126.21273019979158,115.84795321637426
165.42297912387815,116.08187134502923
201.11300937171808,117.48538011695905
254.25064824741014,119.1812865497076
320.848408945505,119.82456140350877
406.31449632211513,122.51461988304092
506.18998238986495,123.1578947368421
646.7257580716889,123.50877192982455
805.8579743968105,124.26900584795321
1004.5489356067477,125.26315789473684
1285.2498228549541,126.43274853801168
1604.2292290052067,128.18713450292395
2051.4695678957605,129.0643274853801
2529.851040142142,138.7719298245614
3166.3639857873136,134.61988304093566
4016.345980383616,130.76023391812865
5158.773007724946,134.21052631578945
6394.050749380298,131.87134502923976
7958.5741383472505,131.98830409356725
10004.012845124777,130.35087719298244
