freq,SPL
50.76324739493273,119.01863485192419
63.515881707222775,121.32414788224322
81.58201587090315,123.9932076932552
99.58757144513628,125.09018282918933
127.2211426475021,123.2921571732742
162.36451608527727,122.03734009044678
201.72616856364027,120.78111527565152
253.4418333774102,120.7930809973781
319.93299879719683,118.14936036178712
408.1343703969722,117.1359693114431
505.6003063485431,117.50937021591089
637.1435239661934,115.83135371025358
810.7783531859436,116.2061623466892
1029.1715107107445,117.96917066990446
1293.0157569122814,117.98113639163104
1624.8516947966461,117.87238909711591
2033.4828359817097,120.05718911119322
2465.7094951958748,124.89626775062028
3163.8796718236526,120.62362526175016
3983.1584532288653,119.48881732918053
4924.783043415162,120.94863537982368
6372.209756025796,119.51345263861761
7776.067096722628,120.7914972989143
9791.776078056842,119.53597635010294
