freq,SPL
50.96083164180498,102.53665150989947
64.47606953838812,101.20730787268315
79.83024932843394,101.72063291397345
101.73641556283317,104.72330403931244
127.0744806295474,107.31062536957363
158.95183871030054,107.77817425524539
201.37804734194367,104.46730420243459
251.634829103575,106.45555940705094
318.101542917857,106.3704300307893
401.6718833108396,107.9442530024672
497.293950556883,108.54974206308749
622.0235039879035,109.06337295842422
800.1286330121166,113.35664620842934
1007.429968469765,119.17001406928613
1253.128584230522,112.86320168015823
1582.4940068875019,114.29877862284117
1995.740131127582,117.7158819811186
2502.3284297194486,114.68119813225128
3162.4013875750416,115.01080684297452
4079.88384541001,114.97237118447076
5054.14641842816,114.70230206145627
6464.075589373709,112.45162408498663
8091.702057890751,111.81320473869869
10023.032145617379,111.68138164467915
12422.329547565236,110.72008237668983
16351.62387302184,111.09699651326386
19849.62528019719,110.6880696531615
