freq,SPL
50.26333175638732,107.83359723621707
64.17672512823418,106.80629528333573
79.49613347584406,109.46307758744783
98.5522016397799,111.48649297058682
125.48997858997588,112.58960702461493
164.390944342501,111.50568590758601
198.4009910480025,114.50698143083345
247.10379787939618,112.90293172112663
306.7888063831955,113.77477088431458
394.5680908336524,117.06635957967468
503.4546370446606,116.55726692577132
624.5979468883194,118.00489419893479
814.4906951566562,120.49085936375414
984.8084807055442,122.05268461206276
1223.1277244597509,122.63662972026295
1598.2807018405717,123.51038817715082
2025.128374944911,128.47128256801497
2512.916556989365,139.76536634518496
3127.551224021744,128.7179118084545
3940.791810214331,128.03560289813348
4995.821499512628,132.5934456120148
6320.4110796243895,128.74430209682836
7954.494292732643,128.9832541624682
10028.766988706358,127.84031476416679
