freq,SPL
49.33803152981402,103.2941176470588
60.82623130202093,101.52941176470586
79.01822552837822,101.41176470588233
100,106.82352941176468
120.10067673585645,109.99999999999997
156.020554903414,109.64705882352939
192.3494323986154,106.35294117647057
249.8775693345372,109.88235294117645
308.0607466137936,112.94117647058822
400.1959850430575,114.70588235294116
493.38031529814015,126.82352941176468
624.3879965653645,116.94117647058822
790.1822552837823,117.52941176470586
974.1736169915871,120.94117647058822
1232.8467394420684,116.70588235294116
1601.5682644458373,118.35294117647057
2026.8340041003041,115.52941176470586
2498.775693345372,113.76470588235291
3080.6074661379357,113.17647058823528
4216.9650342858395,112.4705882352941
5064.603543891714,110.11764705882351
6243.879965653645,109.17647058823528
8111.308307896889,109.17647058823528
10000,107.99999999999997
12990.813969063467,107.05882352941174
16015.682644458371,104.35294117647057
20268.340041003124,103.41176470588233
