freq,SPL
51.07485271824884,103.6532318132914
65.16745067251138,100.96101961433419
84.76541829382116,103.07373996524042
103.12480189241141,103.77935943060498
127.48187022214688,106.77033849209633
161.1183570609197,106.7733178846313
202.9171820650003,104.0809401638666
253.62567689677687,105.54862203095259
316.76454964067545,106.43035669949516
415.9599909095528,105.84788545890922
506.20729003568226,106.78788380369114
640.6988974895656,107.90416287345859
833.314329445897,109.95828850451048
1014.807397496911,111.42563932798147
1285.209836052147,113.01067615658364
1607.7280359993565,115.12289994206738
2024.0996792408714,122.15708019531574
2618.801423666137,120.16817015641811
3221.090888873042,119.29189770752298
4130.899036937157,120.52553173880659
5141.207504878495,118.7119092940495
6486.349279739759,117.36721012993462
8305.13584709536,117.37035504427709
10212.09236498937,116.25970371596458
12878.08556273298,114.56343623272367
16200.504485013002,110.99213771414384
20939.62280717055,108.24149631713979
