freq,SPL
52.394898807770986,99.65371955233708
66.13146798410551,99.66556945358789
81.37880370524044,99.09019091507571
102.20683056058138,104.84397630019751
125.16312848652103,109.8933508887426
162.249040574481,108.96905859117842
210.1323261311677,109.09940750493746
251.18864315095823,112.15536537195524
324.7287474200986,114.39499670836078
396.8619443383435,121.78801843317973
509.9491611500676,131.05859117840686
634.1535473359231,118.29624753127058
820.974377028042,118.89532587228442
1032.4493930895962,123.12574061882819
1274.2207660218837,119.1520737327189
1565.31487262758,120.56879526003951
2028.7085617510759,119.87886767610271
2434.6607048866313,118.36471362738645
3153.820371847321,118.26069782751811
4085.8211335671413,118.03949967083608
5027.343962574639,117.5813034891376
6190.831128760437,116.18564845292957
8015.45209424095,116.66754443712969
9618.401871147462,115.27057274522713
12147.458025381728,114.5793285055958
15773.833030514083,111.66293614219882
19935.491504601723,110.15141540487163
