freq,SPL
52.09717322799156,115.46583850931677
63.87188517346825,113.04347826086956
81.56510972942476,110.24844720496894
104.15955481985154,113.7888198757764
127.70111529964063,117.70186335403726
163.07574848772177,124.40993788819875
199.93321780439155,120.12422360248448
245.1210063563054,118.81987577639752
313.02225895070626,120.86956521739131
399.73291581618275,120.31055900621118
490.07831552266856,121.80124223602485
625.8354747641422,123.1055900621118
799.1988812146105,123.66459627329192
979.8293459860303,125.52795031055899
1251.253002857335,124.22360248447204
1664.3280705541092,135.96273291925465
2040.490199884694,130
2501.6703914867458,125.90062111801242
3327.544666280575,131.30434782608694
4249.311650933999,129.25465838509317
5001.67011255915,128.88198757763973
6652.867125173156,129.25465838509317
8156.510972942509,129.06832298136646
10415.955481985196,127.01863354037268
12770.111529964115,126.64596273291924
16307.574848772243,125.34161490683229
19993.321780439237,125.34161490683229
