freq,SPL
51.90656694288265,110.34449348692002
64.15556931157275,107.71751534072558
82.68342381973258,106.71633114436429
101.30737930550359,111.99677037356011
127.64596918750799,112.39207664980084
165.51170866197012,114.2394229734094
199.92229734962683,112.83453547206372
257.7548250053416,112.00775110345569
317.7048898915698,114.09021423188717
404.30290102758346,113.14780923673162
509.60580118992885,113.71751534072558
634.5649012455976,114.57853374959629
821.7872384868306,115.84454731402734
1002.407358046084,119.03218861018408
1257.054406339675,123.20680374636666
1606.6489028923374,124.29906340833243
2073.7241998093255,123.99547852298417
2555.0290631541066,131.89191516847885
3222.8961588319544,132.81042092797932
4099.94995154358,125.70524276025407
5112.252984882272,127.20572720422004
6499.271486926415,125.79825600172246
8275.929311977248,125.14651738615567
10247.932033437146,123.39153837872753
12715.01667336273,122.56669178598342
16561.02040467495,120.51846269781461
20156.439660749507,116.67133168263538
