freq,SPL
50.10671899306942,99.92881321919509
63.374237732694006,97.93579459339568
79.28624104812585,99.61322553218457
99.9683896104321,102.95462106769611
124.89823841971878,105.09085820205851
161.54368513837517,104.13173779183677
200.03565315221886,100.70336552933287
249.70737041213033,103.12635653592874
313.78970825854515,103.31266733910363
404.6835112691356,103.32851009447563
520.1321112140382,104.49136833878148
634.1663577675107,106.28191655092655
791.2347511129607,108.87695988086249
987.8778293249384,111.24260011301166
1264.3085482044617,113.8392277184848
1592.752434722863,117.4673771262298
1996.6384401181253,122.75869899292886
2504.4630258284146,119.27376809374688
3094.7368717182526,120.83570534587376
3946.1007164345624,120.39194976790364
4990.969872824212,118.39893114210425
6234.846361399869,116.29041882964286
7916.2931980629355,117.28043261284003
9986.876074167107,116.14767560374102
12156.288223796533,114.2096313390825
16054.887962034503,110.49846589318815
19880.38094475999,107.07009363068426
