freq,SPL
51.42429994363537,100.65618883354973
64.22689172034015,102.51371097459352
80.20249952061185,104.26135152419528
99.8305767496549,104.03112342784055
125.57778305328517,110.28390922656537
156.45018390261953,110.60308908742078
199.3277836595046,109.7124086742505
249.44169616338618,112.77862832115656
317.86179290958324,111.9978294994283
405.91754286086905,112.53560977500436
506.3417197650938,113.62396077595395
631.7236290174326,114.82219336834558
789.1383618265791,116.78959710083137
1007.7496319320553,117.32737737640744
1227.6863319341544,118.85641751128854
1626.070305469272,126.86498323675897
1960.2006858406198,121.91100947656054
2500.546423613107,121.78950020348442
3289.5852121458256,125.62256545415786
4077.1471725849715,122.75517916319451
5070.426316000771,121.97554310962965
6466.977396524302,121.74415224511152
8056.837590061601,122.06333210596694
10001.785074398686,120.18488013798182
12761.138457110377,120.17325245634774
16244.022830605696,118.73316408596732
20150.991896136027,116.4151857522141
