freq,SPL
50.60091380821652,111.59568623141766
63.24780771493696,107.9302387642654
79.31892058195326,106.89323893694173
100.10125899744429,110.82743355885907
124.43443598666408,112.81933346938133
158.54317814111846,114.29603001428502
196.1588394788726,112.57381912939735
246.02010410151456,111.5939594681569
305.66933488590416,113.18587821609655
393.47490290031783,112.77647834481891
488.16922466392725,113.22559377109397
613.4079489448519,113.7313784280175
781.7753244432178,115.43663563725411
984.9690898798074,118.05660643925717
1226.349761551927,121.30559000361049
1560.0216365340295,121.52520289468312
1935.4590271255468,121.97431832095818
2421.9960460964808,129.2231135111376
3046.8758849120672,130.64314082539283
3900.3399362926034,125.83394816570646
4836.554101169878,125.88308242939891
6217.3411317066175,124.3880194025399
7811.821366032586,124.8366638933802
9787.583460551352,123.05684190697454
12275.471797570763,122.07698224573409
15941.663313819705,118.6386826366105
19440.830653364254,115.48843853507682
