freq,SPL
49.9301451203459,106.26466656765186
62.23817176970324,107.76142764112467
80.1589155510495,111.52543728364314
99.42292762793942,114.63240754492797
131.22198514063055,114.75887991408563
158.54019293685852,113.51129339990175
198.75248130442006,113.15929577625701
250.537948080349,115.31241074386774
306.61473002583017,114.18444172788448
398.4801776521909,115.02621988141073
498.9075598527195,115.09168389905061
615.0736165388661,115.87245370105907
786.094291834343,117.84699928023855
965.5664929375056,119.82051662877447
1217.3714626718115,121.91399421905882
1593.4717405194835,124.72414856790321
1950.439183960464,127.83077608564018
2405.846544283831,132.72686766671617
3130.7822962568694,128.8569502679112
4021.9778214773114,129.16164928195226
4865.425645388681,131.79083503753043
6142.328079227086,129.17261707548354
7969.424408830775,130.55113162494717
9926.873440244957,127.99220829667881
12465.377160860487,127.10347427709674
15529.981064783758,124.48491357150202
19892.509638830783,121.44957671171841
