freq,SPL
50.55671656356576,112.84936479128856
64.50234847285387,108.22141560798548
81.17951216410859,107.45916515426498
100.73316300810852,111.81488203266788
125.09269458770105,114.26497277676951
161.1251393778097,116.00725952813067
195.70009955188007,113.502722323049
249.21714886369324,113.502722323049
313.42558430721505,114.5372050816697
404.1230004070091,113.72050816696915
502.30054568063076,113.9382940108893
632.018460356267,113.77495462794919
804.3059937223491,115.46279491833032
998.3889597870284,118.94736842105263
1280.1727507076002,131.9056261343013
1620.662967671335,116.55172413793105
2013.6795460253059,117.64065335753176
2527.2682847810665,123.79310344827587
3187.3321000290057,117.85843920145192
4055.5724999156514,119.9274047186933
5164.8546022589935,119.81851179673322
6344.006711550497,119.43738656987296
7986.35970722964,118.02177858439202
10054.992128577898,116.33393829401089
12501.314078900152,115.84392014519057
16115.34181475177,115.5716878402904
20033.914606866576,115.35390199637024
