freq,SPL
50.33271433095846,102.06998101748637
64.17588087147098,100.61595595583756
78.44214767770225,101.35148400678875
98.31234504292465,104.09578777431506
126.74860163609695,105.25868849162936
159.1497643454404,105.93407568168512
199.8663980673175,106.42691140902289
250.6856790118384,108.31930835053191
319.04119839327814,108.93419986635364
389.8364826462459,110.0348308427408
502.7586211057869,110.83262863461913
622.6920380403457,111.8119134491996
797.832737093487,119.91176974979746
1010.360971027681,126.06405563473149
1246.5873778905259,116.33329982318467
1627.459331095332,118.4701631550002
1984.0489342620185,122.12651460943921
2499.3924633677684,119.1508725451352
3139.1751679811364,119.52200729732766
4162.519205661375,119.28605642714794
5023.822433228852,119.16932283874324
6482.579770736986,119.35861575489494
8036.879038957677,119.24259179316746
10224.986656302848,120.22258623442517
12661.4055401715,121.44527299929628
16556.89770236183,121.75662170393191
20517.72922030332,122.12740164278574
