freq,SPL
51.34323557910658,105.53613461804733
64.14015423442228,104.17464183031021
82.05796131117607,104.77597595640876
102.63341016442094,105.02520830448698
127.24625423169535,108.49601309691553
161.06807051664208,109.80216164265292
205.97034803429358,109.7994738428207
254.85760435819557,110.60251512905509
322.3684578074575,110.95229562540213
403.3210559172684,111.60420925743419
504.6969706065686,112.5077986919374
638.7246820847826,113.56227143520364
791.3648053001118,116.12704333873606
1010.9178544985858,129.71497104506543
1259.050551786761,124.27633025729573
1605.1020865051114,120.1461592969367
2019.881614268051,128.60002280557433
2517.838556842396,124.31909070917189
3153.1872792088657,126.27971851405391
4026.182201817115,124.26362429445253
5095.187094418899,125.26776187722454
6443.191704676598,125.26519625011197
8060.589930110395,125.81643956115558
10080.212911089358,125.86433126725689
12611.065154781412,126.4659097387947
16129.175777235238,126.6645625809394
20165.886305201653,126.41044332407535
