freq,SPL
52.94311909888718,97.8673974540311
65.9246175587139,96.37517680339462
82.08914159638245,98.47206506364923
99.45326551709603,98.46587694483733
127.28050939810574,103.77970297029702
162.89387772648325,104.26679632248938
202.8349816662017,103.51714992927863
252.569527853038,105.49027581329561
305.9949687207196,105.48408769448372
402.4963114444812,106.7128712871287
501.18723362727144,109.18104667609617
624.0768822190951,111.03041018387552
798.694975568939,111.76502828854314
994.5326551709603,116.46092644978782
1238.3891628926706,124.1271216407355
1584.893192461114,117.06471004243281
2028.349816662021,119.16071428571428
2457.4019042602636,120.7634370579915
3144.98839775507,118.89904526166902
3916.130384410112,118.64444837340875
5011.872336272725,116.78005657708627
6240.76882219095,116.64922206506364
7770.987143897466,116.88967468175387
9676.410537094536,115.52121640735501
12383.891628926705,115.26573550212163
15848.93192461114,114.14391796322488
19201.41938638801,112.03376944837339
