freq,SPL
50.2937342789592,110.56459460071055
63.73344661193218,110.51449390147314
79.57491367233703,112.99943427394717
99.47200900075605,114.48086714489375
124.47646174423026,115.0644248828947
161.9031424404582,113.00758072910773
198.269128297513,111.84793283700301
247.98431011257253,112.85402004933131
311.01986195801175,111.53619515285918
398.40183713165646,112.38410536082007
504.61204844692725,112.75653413591002
631.4572609436717,113.34009187391098
818.294945350477,114.39940259328823
998.9688471620984,115.88056391572944
1238.8764348084612,124.06965219162272
1594.5016349296445,120.90353239347378
2000.686184104663,119.21599420696522
2498.7540921672244,121.43685365798466
3171.0391370637444,120.17198072005611
4011.6399111094534,121.54791699667352
4968.113765074015,120.91656672173066
6237.203732000921,118.75368287660383
8197.373626256734,117.91174673576067
10161.35540879044,116.48815369645402
12606.911996901872,114.32513407707451
15998.777736876611,113.06026113914598
19849.24007404685,110.89724151976647
