freq,SPL
51.21935001321649,120.85836909871247
63.113552205230526,116.35193133047213
79.03062762441097,118.41201716738199
98.47718907733099,123.04721030042919
123.67673364502535,123.56223175965667
160.18520360026002,122.91845493562234
202.56312687575007,119.82832618025752
252.7165904621668,123.8197424892704
318.47762993945645,122.53218884120173
399.97357133123563,123.04721030042919
489.9601334683698,121.63090128755366
651.5651209357594,122.14592274678112
817.4923030424894,123.17596566523606
1025.9262601820453,124.07725321888414
1251.1986301282495,124.97854077253221
1697.9320038276944,129.87124463519314
2080.9565013364513,128.19742489270388
2541.009358157629,128.4549356223176
3238.9908759450445,136.18025751072963
4204.3976308038755,134.37768240343348
5303.657623344089,132.57510729613733
6307.482436878858,131.6738197424893
8163.3901211486345,131.41630901287556
10307.866094415267,129.09871244635195
12945.568627131524,129.6137339055794
16326.24086455389,127.93991416309014
19950.296333009323,127.81115879828327
