freq,SPL
50.677992505410444,113.63377133426643
66.0611459290413,113.86847437798991
80.1771543509251,112.33334726023104
100.2600873651198,113.99287639181932
123.60099777914076,116.27942927573167
161.74869843864494,114.97430487371784
201.31261081176103,113.49683511249451
254.75881943955326,115.44183082997345
320.27681180135005,114.99122605444023
421.53172519646336,116.4238860222691
516.7742717826862,115.91562389020032
640.0298877046595,116.37719609768325
809.833671978684,118.37922246130061
1024.2439152097136,120.55234076333325
1285.0566311838904,120.90016503373789
1625.0516099908286,123.13031398190896
2049.9659235967906,126.32998391443313
2483.93888020923,130.44120411957633
3225.960524141933,127.13969374751926
3959.415097113773,126.17518644634313
5076.582582925413,127.94940358060539
6384.924078326701,127.32770686665691
8214.861830167307,127.7331884935971
10185.937398686658,127.73851553197267
