freq,SPL
50.33099213567495,105.54672961272502
63.908608926129894,102.57399753178318
80.55821156021632,104.05198926521575
102.47946255357726,107.4528394287841
125.8647199359127,109.75562694665908
160.8674935385144,110.2992223158142
199.31305236645412,107.27213069795685
250.3787264142357,110.83811631961447
316.72024250262575,110.17316695723716
404.1428482098322,111.70581206291993
503.468860381692,112.85441438617798
634.805382114787,114.16756449685595
790.1081406832881,115.86563889596269
1021.1494466720494,117.12325412838644
1229.9131200878226,123.82211208838567
1620.3265145880093,120.90344570902465
2002.863511528966,119.3049814883739
2459.9060989089126,121.60776900624889
3153.9444667386288,120.22821210993358
4025.9634792011684,121.54106838527687
4916.422525302356,119.83300358479107
6316.065566175501,117.24460812160864
8176.995946134669,117.45822640991986
10117.508007331013,115.25534290583556
12820.245297880281,113.54639659934571
16078.044520485104,110.62890556132342
20358.35019642291,109.35953691551254
