freq,SPL
50.59900908466185,99.25
61.23253628478279,96.5
82.63418789209368,96.5
102.7624191503585,98.75
124.35823691345391,102.125
154.6497108822273,101.375
197.63232879260661,97.625
245.77207965748642,101
314.08082289853814,102.375
390.58537383989045,104
485.7250845491106,105.875
604.0391513916585,107.875
751.1724389376567,109
934.1448012426611,112.5
1226.7537562776645,119
1525.569342576473,113.125
1949.5789561326849,114.87499999999999
2359.288577602416,116.24999999999999
3015.0182190799483,114.75
3852.9982926556236,114.75
4791.520745052014,113.25
6123.253628478279,112.125
7614.770254114681,112
9469.59403302717,109.62499999999999
12101.528743839406,109.125
14644.699793797166,107.25
18211.890464834414,105.625
