freq,SPL
51.77766366883895,120.86153846153846
63.979359206831326,114.76923076923077
81.92866862225237,113.29230769230769
99.98950443643851,118.09230769230768
122.28821770086203,121.04615384615384
162.59220286627234,122.52307692307693
200.65507222619283,117.53846153846155
255.38905387077602,121.41538461538461
313.5917815258842,120.86153846153846
401.06399472843765,120.49230769230769
492.0524471089689,120.67692307692307
628.9076747492521,120.86153846153846
803.4892247111584,121.41538461538461
1025.8874455368823,122.52307692307693
1257.3077584077853,123.63076923076923
1657.3674430866076,132.67692307692306
2043.2118105390696,128.6153846153846
2507.803171601092,128.43076923076922
3188.5243914845532,133.23076923076923
4086.4898762751004,131.01538461538462
5016.740678846309,130.64615384615382
6695.4192680450315,128.8
8216.117975204066,128.8
10107.635513504732,126.58461538461538
12927.024606895273,126.21538461538461
16543.259515826536,125.29230769230769
20347.582616823896,123.26153846153846
