freq,SPL
50.590185782752144,108.51451891190759
63.01258840976244,107.83115723008774
79.49125970692147,107.82803685711139
101.20468596883981,111.1031436228142
123.55876814583654,115.05922590276674
158.14940383847005,114.43735392371605
203.0750359136384,111.46492333671884
247.86736851173512,115.60657603308819
313.2436900339971,114.304462745194
399.58383420434967,116.15686298503445
504.29367455392253,115.84445858469671
634.5086717929271,117.75889918136096
809.947413006049,119.11644497742319
992.197621520451,120.5982550384846
1249.768160718696,121.70855716400925
1593.1222967579251,134.07643078278534
2010.1424393522639,123.928977863707
2468.9154086829494,123.49322695512781
3182.5235454834747,127.69600225156324
4093.500147660791,123.48643555512047
4942.776235339393,125.52514041678393
6435.83479404627,122.36695586201833
8126.447984833831,121.68341062884693
10277.657185955119,119.82458609170226
12826.244349882329,117.71851788402002
16207.863642074526,116.47826140159812
20244.089967709548,113.7536251391931
