freq,SPL
50.09883362535858,120.00389256520049
62.15436188494683,114.08663737974754
80.06899603433106,110.94867374742815
97.79669879324317,116.32708669298783
124.79637445005342,120.04059389423347
159.0056092005668,124.86515041984097
205.72917786533583,118.57921370182952
252.6336761828857,120.06895401212257
323.87013764497607,120.44931324028249
399.1381895719534,119.34660512706446
491.01769958779306,119.54012122560196
629.6337910252068,119.73530556636824
805.316776289108,121.78223878107102
1031.86760501394,122.53294778401825
1270.6990551676058,121.98576433298115
1612.4034739805204,129.77311905688708
1995.2878629346212,125.70761274537062
2459.6264474282107,124.41972974475894
3135.4657637320142,128.87393649557916
4203.824270106021,126.84869042985042
5408.554912293635,124.63660123449925
6651.872119852629,125.01529222043042
8195.6811228439,124.09775899460602
10115.904639433844,121.88400155702608
12470.05359628587,120.5961185564144
16039.609625072408,118.56920424845688
20599.276700040376,117.65333926486126
