freq,SPL
49.979876738268935,98.18405854824255
62.399444416898326,96.95036343721995
77.90516739222407,95.71666832619735
100,97.33495967340437
124.8491362707176,101.30787613262969
160.25783712413875,101.93443194264661
194.60617942055623,98.84048591058448
242.96413413600743,100.95389823757841
311.8716540493042,102.07632181619037
400.3221666659726,104.3144478741412
486.1239162480226,106.79901423877327
623.9944441689833,108.54127252812904
823.498193126801,109.91237677984665
1000.0000000000041,114.25644727671015
1248.491362707176,121.82440505824952
1602.5783712413875,114.64104351289456
2000.8052545562145,116.50652195559096
2497.9880787725565,118.74390122473365
3118.716540493042,117.26227222941353
4003.2216666597424,118.13676192372797
4997.987673826894,116.7790998705566
6239.944441689832,115.545404759534
8234.981931268043,116.0487404162103
10281.303813237853,114.31917753659265
12484.913627071812,113.58060340535695
16476.59511925652,112.22443492980184
19460.617942055702,111.6090809519068
