freq,SPL
48.45763904597534,110.17597116929922
61.08647056975173,105.35705589194983
77.43376471060263,103.98662359377285
98.86025488459345,105.31760848038184
122.36299327346529,108.9462833395562
158.14884790380066,110.6225548286554
198.07743709867248,108.79190272885182
247.2229912263659,108.57031541695753
307.60253737388206,109.78539309426797
399.35017044265726,109.39286699891238
496.5125849207066,110.95274427363194
624.5406028445957,113.14524114868267
796.2634862681314,115.10835863054173
986.916468164634,118.10490089446603
1279.2072279039287,118.45944059349688
1592.0261052024898,119.55958507167094
1995.8118036363953,123.30368013506276
2544.831307799977,137.22082433726726
3266.1329808012,124.12671872209869
4072.4411616979296,124.3648642067499
5213.1972748673215,130.46606386259964
6441.481811933355,122.88777779581503
8417.54016252547,125.48400188308634
10277.135951402777,123.42250937484783
13016.033600868035,122.45434327364816
16111.630543152589,120.04853817308162
20768.132448980326,116.95459489294007
