freq,SPL
49.979876738268935,98.62650602409639
65.95946257418731,97.75903614457832
80.09666945806002,97.26430722891567
100,99.2703313253012
128.3611900819576,102.90210843373494
160.2578371241381,102.03313253012048
200.08052545561983,98.53915662650603
249.79880787725563,102.04518072289157
311.87165404930295,102.8012048192771
411.583381866647,104.43373493975903
499.7987673826894,106.43900602409639
659.5946257418732,108.82153614457832
779.0516739222408,110.20105421686748
972.6392859944849,114.707078313253
1283.611900819576,122.71460843373494
1602.5783712413875,115.09563253012048
2000.8052545562064,117.10165662650603
2497.9880787725565,119.23268072289156
3118.7165404930292,116.9887048192771
4115.833818666487,116.87123493975903
5283.133271435983,116.00301204819277
6415.47645827375,114.75828313253011
8234.98193126801,114.14006024096385
10000,112.3953313253012
12836.119008195761,112.52710843373494
16025.78371241381,109.90813253012047
20570.886693214976,107.5399096385542
