freq,SPL
50.907006466316886,102.12653200057055
64.19199613454009,101.00439987272188
82.1636596362127,102.22544684492917
99.5814868204307,100.1673268304458
126.16669040416734,104.55282590329057
161.4974053744042,105.83246469678184
200.9949956384142,104.5350508563842
254.15315976387623,106.63546889915403
325.2255710579732,107.56355676494147
405.21653554957334,107.55516299279122
512.5674691941718,110.06572378454888
656.500728195554,112.0484644334478
810.4418186760677,116.31776736633054
1010.3357168992967,116.95388362830401
1292.2169479521992,117.29605328125172
1612.8130171737187,119.27978143275655
2002.8026487940704,130.40432745586412
2552.664348537564,126.70366144021769
3170.2370631643203,122.9453911058932
4121.237047387642,127.15412721228014
5127.876627770253,125.56375426546265
6393.949615089781,126.43423781257201
8171.237320937898,125.83893832497614
10307.817040802303,125.18554076739925
12993.865160254047,123.71185771184673
16582.21432341124,121.47598722829963
20084.271196111444,118.65617353712462
