freq,SPL
50.41310754683837,108.73616898979739
64.25731791439604,106.28251185515161
81.43496991533196,105.65957752550655
98.0559317408974,111.37232360971404
125.89670676476544,116.5950567610289
161.46406163135399,117.1698519902285
201.62559976461534,111.26454950423913
255.5253655757342,110.64161517459405
315.37441630955874,113.46817071418309
400.8299785098785,111.92987498203766
505.30007248823813,112.99683862623941
639.1098540469851,113.0076160367869
793.6889480735771,113.8626239402213
1001.4348362307068,114.64793792211526
1253.0104326544122,123.10892369593333
1594.2903547878739,116.21856588590316
1949.5585988673838,117.0024428797241
2515.26863433884,120.67610288834604
3159.662915718963,117.869665181779
4020.2539257716016,120.97930737174882
4938.9444648567805,120.2845236384538
6379.126588947924,118.60612156919099
7950.03108805425,118.33453082339418
9955.980009046787,116.51386693490444
12598.004742266145,116.38381951429804
16285.910431854425,114.42376778272741
20135.892178887592,111.68702399770082

