freq,SPL
49.62014518158431,107.14539086704681
59.683186867830784,107.49225450136947
77.54297415314703,109.12621795159623
98.21710958590475,110.17489111400474
121.2540592938286,110.75546675048267
154.37822869428697,108.87432086569976
201.28117178768872,108.51600736383637
241.40145642084073,110.50356966458622
314.28840883220727,110.96560549593639
385.36654251795096,115.413542274707
494.20470351043315,124.4306497238561
622.9972118123311,113.17475640968075
809.9271568785178,114.45714157424456
994.9467308565634,117.85034349602623
1238.2583898634546,113.86040141888554
1529.9584205286387,113.97220600781287
1996.4385085415013,113.14512145839885
2472.8736207914662,111.85061290467425
3228.180706204525,110.7891428314849
3996.9085841518336,109.72901980153566
4937.450576917032,109.9580171523506
6441.533482480053,109.2481253648242
7755.901005254338,109.00902518970858
9844.076520318662,108.88577073324055
12170.621002224534,108.6459970365049
15861.718248487037,108.52206905841678
20153.10508142425,107.81285079251043
