freq,SPL
49.8097015931471,120.64311498035883
62.73889906994706,119.6238985030258
83.00412812668323,122.83681919524366
98.13525030000486,125.02096825565346
126.76032136884703,125.79732455674696
155.50347544727938,123.62352691368508
201.45238689053176,122.86150334430408
245.74648398099364,123.63626711965173
308.7041119003231,124.02723219025373
399.33531788635787,124.03439855610998
502.86858667462894,123.1433804013165
632.6253907091522,122.76515553668119
818.355349874296,122.77232190253741
972.5161101464166,122.26430618961672
1221.6643641368564,122.65527126021871
1571.08315392732,125.73919736702408
1924.9750203267947,124.20639133665992
2494.9954193733793,123.18797112219983
3009.545422475655,129.8598577343667
4004.1060726386295,130.12421700817498
4928.8851595421975,126.1556428495594
6366.591667150196,126.93199915065293
7995.689663347312,127.45116254379445
9830.332626316083,124.12357999787662
12342.722866663275,124.7709417135577
16017.195415147427,123.11152988639984
20729.752564218434,122.862299607177
