freq,SPL
51.7947467923121,103.52892602127557
62.852032692400975,96.77320639238354
79.27927389450598,100.25015786661486
96.2040327106476,100.25744401806966
126.13637220374436,101.48151746247632
165.38167833956715,102.53218050225871
200.68781676649664,101.67241463059213
253.1403315241567,102.54821003545928
307.1814301268693,104.6364210424054
402.75599798502975,104.82003205906639
508.0218046913017,106.04264827318211
640.8002744415996,106.22480205955216
808.2822192522715,108.6612911060378
1019.5378685327291,118.90124836061592
1286.008080610565,112.49380677126342
1622.1239391291729,112.84937096225774
2126.821747296206,116.32777966678
2682.6957952797247,114.94923981153156
3255.405118685029,115.12993636761064
4106.249917244298,114.61844853548357
5383.843622033483,112.72113469665322
6533.20145959377,111.34113761111382
8565.90215368549,112.21839024627192
10394.574653722626,110.83839316073251
12613.637220374423,110.84567931218731
16538.167833956697,109.4685966872298
20860.644934719527,108.43687764122991
