freq,SPL
50.511729426869806,120.6278765838968
64.32772676758066,113.88772089323257
82.48194320877838,112.02284220694358
98.13359679666199,116.52991647252685
127.08574046384436,121.79044263878629
165.2268307923521,129.86362861526223
202.37355403995332,125.18438547644752
238.39336530416693,122.56605488948236
306.3119828197627,122.20126143530882
393.8898023113097,122.39899994317858
528.8549251292383,123.53599636342975
652.858441302376,124.48207284504801
806.9928902098391,126.36570259673846
1037.9922284943025,126.75095175862265
1279.3657370471838,126.57196431615432
1657.6815660940545,132.20751179044265
2147.305604434268,137.65554861071652
2606.77284152349,126.60094323541111
3225.584649700236,129.23461560315928
4168.486581859726,132.99505653730324
5328.136883148624,128.88005000284107
6560.265499390695,127.95101994431502
8451.380719759176,129.4613330302858
10383.997291284979,127.0322177396443
13345.905062865377,126.85493493948519
16432.137999112634,125.92590488095914
21091.590190101924,124.81106881072787
