freq,SPL
47.97280435245881,108.55694190422383
61.25367831067462,108.50566402696518
76.86749693832297,111.59497658741178
96.58903943644707,113.87203033581983
123.29628899124744,113.98320422096887
157.95834629544458,111.87420401987916
194.2764258886688,112.30985052331204
241.47646907033808,113.77450182417098
312.7779212071239,112.42375348316112
398.06679466803246,114.37604734226426
496.3955358808897,113.8371269067614
608.5923557624936,116.22219455908686
803.6668948056114,118.01246756231387
974.3823314702295,119.74758452949794
1214.159498889911,127.1689440874836
1558.7898966359478,123.76032978713218
1972.5903959719612,121.70533653800116
2415.6699883392594,124.79436182742673
3052.091050485601,123.714079152742
3894.975544362493,123.98770480029876
4916.789198175126,123.44892800030642
6306.263282691818,120.6359701621166
7870.947974113935,119.55554385192136
10073.915044416635,118.04220011299327
12293.796297148143,115.77017360745373
16146.558717620102,113.39070774003888
20202.606189116064,110.79406498070496
