freq,SPL
50.9640817005422,115.81589958158997
64.61813038030294,114.68619246861925
81.43963374570039,117.88702928870293
101.191004375543,121.33891213389123
128.24577041802831,120.52301255230127
162.7747112102584,118.64016736401675
200.49318352798235,118.38912133891215
249.90031261726264,119.58158995815901
320.52378391801534,120.14644351464436
406.0786652364593,119.58158995815901
501.0476320113203,118.07531380753139
643.3186965167721,117.88702928870293
813.1211646379564,119.01673640167365
1002.4114647279082,118.13807531380755
1266.9956307180735,119.26778242677825
1619.1259643266899,122.46861924686193
2027.810055343434,120.2092050209205
2493.353109972129,121.21338912133893
3132.321348363795,126.73640167364019
4096.411618592778,123.2845188284519
5112.998990874539,123.47280334728035
6491.31992772911,121.40167364016737
8215.409733371878,121.58995815899583
10005.805447913597,119.45606694560671
12835.74652461158,119.89539748953976
16320.038449280539,116.75732217573223
20405.604178182744,115.69037656903767
