freq,SPL
48.95780987415027,104.11764705882352
60.984113952226416,102.24264705882354
79.59578914668847,102.5735294117647
96.46401300628575,104.66911764705881
116.93826779397699,106.43382352941177
160.06473709427792,107.86764705882352
194.7656586550264,105
236.3357447605887,105.55147058823529
300.51335500404576,108.19852941176471
392.40149214189427,107.97794117647058
475.602996334835,109.96323529411765
590.6409166363464,111.83823529411764
769.8682488162084,113.8235294117647
980.4994816746774,114.48529411764706
1159.6285134851169,116.80147058823529
1504.1227558185929,124.8529411764706
1926.0826652191847,118.78676470588235
2281.6185235820944,119.11764705882354
2900.1642892383575,122.20588235294117
3700.2200678632994,120.66176470588236
4720.563108761409,119.2279411764706
5732.188103124801,118.8970588235294
7482.921813131995,119.00735294117648
9319.412710215673,117.3529411764706
11605.588899900846,115.80882352941177
15169.09783297814,114.375
19372.71112133943,111.61764705882354
