freq,SPL
50.364863305262595,111.1764705882353
61.2680478057331,112.16911764705884
78.27390868337456,113.9338235294118
100,113.60294117647058
121.64839490258527,112.16911764705884
155.41372208032135,110.95588235294119
193.74657885819727,109.74264705882354
247.5238328034961,108.52941176470588
308.57568527160413,108.08823529411765
394.22547112067826,107.4264705882353
491.46134141821744,107.31617647058826
612.6804780573284,107.97794117647061
802.149503729132,108.41911764705881
975.8019960055425,109.3014705882353
1216.4839490258476,111.39705882352942
1592.6768208766605,119.88970588235296
1985.5111964445869,112.50000000000003
2415.342501085937,112.72058823529414
3085.756852716054,115.58823529411768
4040.015010570229,113.0514705882353
4795.689579154599,113.0514705882353
6126.8047805733095,112.38970588235296
8021.495037291354,112.38970588235296
10000,110.29411764705881
12466.504003942755,110.40441176470591
15926.76820876667,108.63970588235293
20347.480375857944,107.64705882352942
