freq,SPL
51.70291661265595,112.19551139204202
64.30545954802513,113.27514910999065
81.792957900043,116.1250392394712
101.76079342979936,118.0407392910154
129.2609152874077,117.20211912522137
164.1517265496462,115.67497703764275
204.03972249693336,115.08249008840022
253.73347569422972,115.71950657091588
318.8531074383124,115.22526363111407
405.1943866912505,115.56696675980791
509.14038956980903,114.82682313365447
646.8011730176842,114.2832837914824
813.3368911501567,115.60870593068273
1014.751497674402,125.29486767093874
1287.18765145518,120.62019679805914
1634.048989771421,118.10945196507394
2035.9775125426515,124.10710341005536
2528.9031991199604,121.54741096999972
3214.156212965192,122.28255519685618
4172.407311084479,121.2961620890513
5131.772214529166,121.5890338757746
6518.8293958773465,120.84877398452123
8192.590651697052,120.60043173107105
10406.207844448887,119.66345129073636
12660.55680212052,120.00561947982993
16438.626784425316,119.60938801926899
20660.849770611916,119.55776631490014
