freq,SPL
49.502173742614076,97.22772277227722
60.32926757378117,95.24752475247524
78.70600521845665,95.54455445544554
98.41969175357463,98.4158415841584
123.23309103824455,103.06930693069306
160.67684210051866,102.57425742574257
200.02839379320525,99.4059405940594
255.841837969227,102.87128712871286
293.12993220128755,107.22772277227722
393.90566937205085,117.62376237623761
498.98015072234267,108.01980198019801
636.3467507805558,107.52475247524752
780.816298858975,114.75247524752476
969.9893052634836,108.7128712871287
1238.2883361478648,109.6039603960396
1542.1222805264629,106.93069306930693
2008.7792624118194,105.14851485148515
2447.959706564645,103.06930693069306
3120.729716012648,102.07920792079207
4068.3530536439384,101.38613861386138
4956.370314243229,98.9108910891089
6322.218627582676,98.7128712871287
7890.7549786462305,99.00990099009901
10056.422558526836,97.62376237623762
12264.021458913954,96.53465346534654
15967.031003529011,94.05940594059406
19913.879603913112,93.36633663366337
