freq,SPL
51.48867450137508,118.9375
63.35804992658267,115.75
81.26619200091946,113.3125
95.93608287093127,114.625
128.26498305280626,120.625
164.5190587753661,130.1875
211.02034285685966,127.375
249.1130026067786,124
319.52475057592267,121.75
409.838367175727,121.5625
504.31594871713486,123.625
646.8607661546321,124.5625
829.6958520834881,124.75
1020.9606623060475,124.75
1309.5350204826705,123.8125
1611.41427725301,129.25
1982.8839491270755,134.6875
2543.345761304638,124.75
3129.648010670763,127
3694.60120519931,130.9375
4939.621743878306,127.1875
6078.323128297211,125.6875
7796.360130405221,127
9593.608287093128,124.375
12305.240043592616,124.75
15783.314056521069,124
19421.746814890124,121.9375
