freq,SPL
50.8565521074713,116.16043051141288
64.57644897079768,114.06927188673794
80.58701112956967,115.59105027448715
100.70100509444138,117.60257151112395
127.09032537420424,118.26675816238081
161.7256007267434,116.97143166714822
201.15229539829298,117.26885293267841
250.89914500076404,118.60697775209476
306.4756903433512,117.25205865356834
402.80947924025696,117.85340219589713
501.09276864905786,118.21204131753828
632.0917490638068,118.69257440046229
821.3414502797218,120.09029182317249
1011.3181402706771,121.67382981797168
1260.5876618567424,122.76708321294424
1639.645918290441,124.53210777232013
1993.9795378973274,126.54471251083501
2542.176059894202,130.94318838485987
3188.685397425675,129.34231436001156
4106.337919488094,127.43426755273043
5054.454312174806,128.89536983530772
6537.253974756912,128.57898728691129
8247.637739304664,129.12073822594627
10246.3730297636,128.9896344986998
